http://mizzima.com,PopToUnpopEvents=0
http://mizzima.com,SourceSize=0.000845621267374874
http://mizzima.com,Countries=3
http://mizzima.com,EventTypes=5
http://mmafrenzy.com,PopToUnpopEvents=0
http://mmafrenzy.com,Countries=1
http://mmafrenzy.com,EventTypes=1
http://mmafrenzy.com,SourceSize=0.000105702658421859
http://mmajunkie.com,EventTypes=8
http://mmajunkie.com,SourceSize=0.00121558057185138
http://mmajunkie.com,PopToUnpopEvents=0
http://mmajunkie.com,Countries=8
http://mmakanvas.ninemsn.com.au,EventTypes=3
http://mmakanvas.ninemsn.com.au,SourceSize=0.000237830981449183
http://mmakanvas.ninemsn.com.au,PopToUnpopEvents=0
http://mmakanvas.ninemsn.com.au,Countries=2
http://mmb.moneycontrol.com,SourceSize=0.000184979652238254
http://mmb.moneycontrol.com,Countries=2
http://mmb.moneycontrol.com,PopToUnpopEvents=0
http://mmb.moneycontrol.com,EventTypes=3
http://mobihealthnews.com,Countries=2
http://mobihealthnews.com,PopToUnpopEvents=0
http://mobihealthnews.com,SourceSize=0.000343533639871043
http://mobihealthnews.com,EventTypes=1
http://mobile.concordmonitor.com,SourceSize=0.000237830981449183
http://mobile.concordmonitor.com,PopToUnpopEvents=0
http://mobile.concordmonitor.com,EventTypes=5
http://mobile.concordmonitor.com,Countries=1
http://mobile.todayszaman.com,EventTypes=5
http://mobile.todayszaman.com,PopToUnpopEvents=0
http://mobile.todayszaman.com,Countries=1
http://mobile.todayszaman.com,SourceSize=0.000264256646054648
http://mobileenterprise.edgl.com,SourceSize=5.28513292109297e-05
http://mobileenterprise.edgl.com,PopToUnpopEvents=0
http://mobileenterprise.edgl.com,Countries=1
http://mobileenterprise.edgl.com,EventTypes=2
http://mobileidworld.com,SourceSize=0.000105702658421859
http://mobileidworld.com,EventTypes=2
http://mobileidworld.com,PopToUnpopEvents=0
http://mobileidworld.com,Countries=3
http://mobilemarketingmagazine.com,SourceSize=5.28513292109297e-05
http://mobilemarketingmagazine.com,PopToUnpopEvents=0
http://mobilemarketingmagazine.com,Countries=1
http://mobilemarketingmagazine.com,EventTypes=1
http://mobilesyrup.com,EventTypes=13
http://mobilesyrup.com,SourceSize=0.000607790285925691
http://mobilesyrup.com,Countries=5
http://mobilesyrup.com,PopToUnpopEvents=0
http://mobo.co.uk,EventTypes=2
http://mobo.co.uk,Countries=2
http://mobo.co.uk,SourceSize=0.000105702658421859
http://mobo.co.uk,PopToUnpopEvents=0
http://modernfarmer.com,PopToUnpopEvents=0
http://modernfarmer.com,Countries=1
http://modernfarmer.com,EventTypes=4
http://modernfarmer.com,SourceSize=0.000158553987632789
http://mom.me,EventTypes=1
http://mom.me,SourceSize=2.64256646054648e-05
http://mom.me,Countries=1
http://mom.me,PopToUnpopEvents=0
http://money.livemint.com,Countries=6
http://money.livemint.com,EventTypes=7
http://money.livemint.com,PopToUnpopEvents=0
http://money.livemint.com,SourceSize=0.000369959304476508
http://moneycontrol.com,PopToUnpopEvents=0
http://moneycontrol.com,Countries=11
http://moneycontrol.com,EventTypes=10
http://moneycontrol.com,SourceSize=0.0014269858886951
http://montgomerynews.com,EventTypes=15
http://montgomerynews.com,PopToUnpopEvents=0
http://montgomerynews.com,Countries=7
http://montgomerynews.com,SourceSize=0.00959251625178373
http://monticellotimes.com,PopToUnpopEvents=0
http://monticellotimes.com,Countries=1
http://monticellotimes.com,EventTypes=3
http://monticellotimes.com,SourceSize=0.000158553987632789
http://montreal.ctvnews.ca,EventTypes=17
http://montreal.ctvnews.ca,SourceSize=0.00790127371703398
http://montreal.ctvnews.ca,PopToUnpopEvents=0
http://montreal.ctvnews.ca,Countries=16
http://montrealgazette.com,EventTypes=19
http://montrealgazette.com,Countries=38
http://montrealgazette.com,SourceSize=0.0310765815760266
http://montrealgazette.com,PopToUnpopEvents=0.00170357751277683
http://morgancountyusa.org,PopToUnpopEvents=0
http://morgancountyusa.org,Countries=1
http://morgancountyusa.org,SourceSize=2.64256646054648e-05
http://morgancountyusa.org,EventTypes=1
http://morrowcountysentinel.com,Countries=1
http://morrowcountysentinel.com,PopToUnpopEvents=0
http://morrowcountysentinel.com,EventTypes=8
http://morrowcountysentinel.com,SourceSize=0.000290682310660113
http://motherboard.vice.com,PopToUnpopEvents=0
http://motherboard.vice.com,EventTypes=7
http://motherboard.vice.com,SourceSize=0.000554938956714761
http://motherboard.vice.com,Countries=6
http://motioncars.inquirer.net,Countries=2
http://motioncars.inquirer.net,PopToUnpopEvents=0
http://motioncars.inquirer.net,EventTypes=8
http://motioncars.inquirer.net,SourceSize=0.000554938956714761
http://motoringcrunch.com,PopToUnpopEvents=0
http://motoringcrunch.com,SourceSize=0.000105702658421859
http://motoringcrunch.com,Countries=2
http://motoringcrunch.com,EventTypes=3
http://mountaintimes.info,Countries=1
http://mountaintimes.info,SourceSize=0.000211405316843719
http://mountaintimes.info,PopToUnpopEvents=0
http://mountaintimes.info,EventTypes=2
http://mountvernon.dailyvoice.com,PopToUnpopEvents=0
http://mountvernon.dailyvoice.com,Countries=1
http://mountvernon.dailyvoice.com,SourceSize=7.92769938163945e-05
http://mountvernon.dailyvoice.com,EventTypes=3
http://moviecitynews.com,PopToUnpopEvents=0
http://moviecitynews.com,Countries=2
http://moviecitynews.com,EventTypes=1
http://moviecitynews.com,SourceSize=5.28513292109297e-05
http://moviepilot.com,Countries=14
http://moviepilot.com,PopToUnpopEvents=0
http://moviepilot.com,EventTypes=10
http://moviepilot.com,SourceSize=0.00158553987632789
http://movietvtechgeeks.com,PopToUnpopEvents=0
http://movietvtechgeeks.com,EventTypes=2
http://movietvtechgeeks.com,Countries=1
http://movietvtechgeeks.com,SourceSize=5.28513292109297e-05
http://mozo.com.au,SourceSize=0.000158553987632789
http://mozo.com.au,PopToUnpopEvents=0
http://mozo.com.au,Countries=2
http://mozo.com.au,EventTypes=3
http://mpogd.com,Countries=1
http://mpogd.com,PopToUnpopEvents=0
http://mpogd.com,EventTypes=1
http://mpogd.com,SourceSize=2.64256646054648e-05
http://mrzine.monthlyreview.org,PopToUnpopEvents=0
http://mrzine.monthlyreview.org,SourceSize=0.000449236298292902
http://mrzine.monthlyreview.org,EventTypes=8
http://mrzine.monthlyreview.org,Countries=3
http://msbusiness.com,Countries=7
http://msbusiness.com,PopToUnpopEvents=0
http://msbusiness.com,SourceSize=0.00332963374028857
http://msbusiness.com,EventTypes=13
http://mshale.com,PopToUnpopEvents=0
http://mshale.com,Countries=2
http://mshale.com,SourceSize=0.000290682310660113
http://mshale.com,EventTypes=4
http://msmagazine.com,PopToUnpopEvents=0
http://msmagazine.com,EventTypes=2
http://msmagazine.com,SourceSize=7.92769938163945e-05
http://msmagazine.com,Countries=1
http://msucares.com,Countries=1
http://msucares.com,EventTypes=2
http://msucares.com,PopToUnpopEvents=0
http://msucares.com,SourceSize=7.92769938163945e-05
http://msutoday.msu.edu,PopToUnpopEvents=0
http://msutoday.msu.edu,EventTypes=5
http://msutoday.msu.edu,SourceSize=0.000369959304476508
http://msutoday.msu.edu,Countries=1
http://mtn.com.gh,PopToUnpopEvents=0
http://mtn.com.gh,Countries=1
http://mtn.com.gh,SourceSize=2.64256646054648e-05
http://mtn.com.gh,EventTypes=1
http://mtpr.org,PopToUnpopEvents=0
http://mtpr.org,Countries=3
http://mtpr.org,EventTypes=10
http://mtpr.org,SourceSize=0.00237830981449183
http://mtstandard.com,PopToUnpopEvents=0.0181219110378913
http://mtstandard.com,EventTypes=19
http://mtstandard.com,Countries=61
http://mtstandard.com,SourceSize=0.0163310607261773
http://multichannelandonlineretailing.retail-business-review.com,PopToUnpopEvents=0
http://multichannelandonlineretailing.retail-business-review.com,Countries=1
http://multichannelandonlineretailing.retail-business-review.com,SourceSize=5.28513292109297e-05
http://multichannelandonlineretailing.retail-business-review.com,EventTypes=1
http://multichannelmerchant.com,SourceSize=0.00081919560276941
http://multichannelmerchant.com,Countries=6
http://multichannelmerchant.com,EventTypes=4
http://multichannelmerchant.com,PopToUnpopEvents=0
http://multiplesclerosisnewstoday.com,PopToUnpopEvents=0
http://multiplesclerosisnewstoday.com,EventTypes=1
http://multiplesclerosisnewstoday.com,Countries=1
http://multiplesclerosisnewstoday.com,SourceSize=2.64256646054648e-05
http://mumbrella.com.au,SourceSize=0.0019554991808044
http://mumbrella.com.au,PopToUnpopEvents=0
http://mumbrella.com.au,Countries=4
http://mumbrella.com.au,EventTypes=15
http://mundorama.net,Countries=2
http://mundorama.net,PopToUnpopEvents=0
http://mundorama.net,EventTypes=1
http://mundorama.net,SourceSize=0.000105702658421859
http://muscatinejournal.com,PopToUnpopEvents=0
http://muscatinejournal.com,Countries=20
http://muscatinejournal.com,SourceSize=0.0105702658421859
http://muscatinejournal.com,EventTypes=17
http://muskie.outdoorsfirst.com,PopToUnpopEvents=0
http://muskie.outdoorsfirst.com,Countries=1
http://muskie.outdoorsfirst.com,EventTypes=1
http://muskie.outdoorsfirst.com,SourceSize=2.64256646054648e-05
http://muslimmatters.org,SourceSize=0.000396384969081972
http://muslimmatters.org,PopToUnpopEvents=0
http://muslimmatters.org,EventTypes=7
http://muslimmatters.org,Countries=1
http://mv-voice.com,SourceSize=0.000343533639871043
http://mv-voice.com,PopToUnpopEvents=0
http://mv-voice.com,EventTypes=5
http://mv-voice.com,Countries=4
http://mwcnews.net,PopToUnpopEvents=0.00251076040172166
http://mwcnews.net,SourceSize=0.0738597325722742
http://mwcnews.net,EventTypes=20
http://mwcnews.net,Countries=100
http://my.fakingnews.firstpost.com,PopToUnpopEvents=0
http://my.fakingnews.firstpost.com,EventTypes=6
http://my.fakingnews.firstpost.com,SourceSize=0.000449236298292902
http://my.fakingnews.firstpost.com,Countries=6
http://my.telegraph.co.uk,SourceSize=0.000132128323027324
http://my.telegraph.co.uk,PopToUnpopEvents=0
http://my.telegraph.co.uk,EventTypes=2
http://my.telegraph.co.uk,Countries=2
http://mybroadband.co.za,PopToUnpopEvents=0
http://mybroadband.co.za,Countries=12
http://mybroadband.co.za,EventTypes=12
http://mybroadband.co.za,SourceSize=0.00235188414988637
http://mycrains.crainsnewyork.com,EventTypes=5
http://mycrains.crainsnewyork.com,SourceSize=0.000211405316843719
http://mycrains.crainsnewyork.com,PopToUnpopEvents=0
http://mycrains.crainsnewyork.com,Countries=2
http://mydailysentinel.com,Countries=1
http://mydailysentinel.com,SourceSize=2.64256646054648e-05
http://mydailysentinel.com,PopToUnpopEvents=0
http://mydailysentinel.com,EventTypes=1
http://myedmondsnews.com,SourceSize=0.000554938956714761
http://myedmondsnews.com,Countries=4
http://myedmondsnews.com,EventTypes=5
http://myedmondsnews.com,PopToUnpopEvents=0
http://myeverettnews.com,SourceSize=5.28513292109297e-05
http://myeverettnews.com,PopToUnpopEvents=0
http://myeverettnews.com,EventTypes=1
http://myeverettnews.com,Countries=1
http://myfox8.com,SourceSize=0.00673854447439353
http://myfox8.com,EventTypes=16
http://myfox8.com,Countries=20
http://myfox8.com,PopToUnpopEvents=0
http://myhostnews.com,EventTypes=2
http://myhostnews.com,SourceSize=0.000158553987632789
http://myhostnews.com,PopToUnpopEvents=0
http://myhostnews.com,Countries=4
http://mymonticellonews.net,SourceSize=0.00116272924264045
http://mymonticellonews.net,Countries=3
http://mymonticellonews.net,EventTypes=7
http://mymonticellonews.net,PopToUnpopEvents=0
http://mynewsla.com,PopToUnpopEvents=0
http://mynewsla.com,Countries=12
http://mynewsla.com,EventTypes=16
http://mynewsla.com,SourceSize=0.0043602346599017
http://mynorth.com,SourceSize=0.000158553987632789
http://mynorth.com,EventTypes=3
http://mynorth.com,PopToUnpopEvents=0
http://mynorth.com,Countries=2
http://mynorthwest.com,Countries=88
http://mynorthwest.com,EventTypes=19
http://mynorthwest.com,SourceSize=0.0241794831140003
http://mynorthwest.com,PopToUnpopEvents=0.00549450549450549
http://myrepublica.com,PopToUnpopEvents=0
http://myrepublica.com,SourceSize=0.0358067755404048
http://myrepublica.com,EventTypes=20
http://myrepublica.com,Countries=55
http://myrightword.blogspot.com,PopToUnpopEvents=0
http://myrightword.blogspot.com,EventTypes=8
http://myrightword.blogspot.com,SourceSize=0.000872046931980339
http://myrightword.blogspot.com,Countries=5
http://mysecretmaine.bangordailynews.com,Countries=1
http://mysecretmaine.bangordailynews.com,PopToUnpopEvents=0
http://mysecretmaine.bangordailynews.com,SourceSize=0.000158553987632789
http://mysecretmaine.bangordailynews.com,EventTypes=2
http://mysunshinecoast.com.au,PopToUnpopEvents=0
http://mysunshinecoast.com.au,Countries=6
http://mysunshinecoast.com.au,SourceSize=0.00108345224882406
http://mysunshinecoast.com.au,EventTypes=8
http://mytoba.ca,Countries=1
http://mytoba.ca,EventTypes=2
http://mytoba.ca,PopToUnpopEvents=0
http://mytoba.ca,SourceSize=0.000105702658421859
http://nagalandpost.com,SourceSize=0.000211405316843719
http://nagalandpost.com,EventTypes=2
http://nagalandpost.com,PopToUnpopEvents=0
http://nagalandpost.com,Countries=2
http://naija247news.com,SourceSize=0.00610432852386238
http://naija247news.com,EventTypes=17
http://naija247news.com,Countries=22
http://naija247news.com,PopToUnpopEvents=0
http://napavalleyregister.com,PopToUnpopEvents=0
http://napavalleyregister.com,SourceSize=0.00938111093494001
http://napavalleyregister.com,EventTypes=17
http://napavalleyregister.com,Countries=18
http://naples.floridaweekly.com,SourceSize=0.000158553987632789
http://naples.floridaweekly.com,EventTypes=2
http://naples.floridaweekly.com,PopToUnpopEvents=0
http://naples.floridaweekly.com,Countries=2
http://narcosphere.narconews.com,EventTypes=4
http://narcosphere.narconews.com,SourceSize=0.00071349294434755
http://narcosphere.narconews.com,PopToUnpopEvents=0
http://narcosphere.narconews.com,Countries=3
http://nashvillepublicradio.org,PopToUnpopEvents=0
http://nashvillepublicradio.org,Countries=2
http://nashvillepublicradio.org,EventTypes=5
http://nashvillepublicradio.org,SourceSize=0.000872046931980339
http://natick.wickedlocal.com,PopToUnpopEvents=0
http://natick.wickedlocal.com,EventTypes=7
http://natick.wickedlocal.com,Countries=3
http://natick.wickedlocal.com,SourceSize=0.000422810633687437
http://nation.foxnews.com,SourceSize=0.00636858516991702
http://nation.foxnews.com,PopToUnpopEvents=0.00416666666666667
http://nation.foxnews.com,EventTypes=16
http://nation.foxnews.com,Countries=20
http://national.bgnnews.com,PopToUnpopEvents=0
http://national.bgnnews.com,Countries=20
http://national.bgnnews.com,SourceSize=0.0130278526504942
http://national.bgnnews.com,EventTypes=19
http://national.deseretnews.com,Countries=13
http://national.deseretnews.com,SourceSize=0.00399027535542519
http://national.deseretnews.com,EventTypes=16
http://national.deseretnews.com,PopToUnpopEvents=0
http://national.suntimes.com,SourceSize=0.00280112044817927
http://national.suntimes.com,PopToUnpopEvents=0
http://national.suntimes.com,EventTypes=15
http://national.suntimes.com,Countries=14
http://nationalhogfarmer.com,PopToUnpopEvents=0
http://nationalhogfarmer.com,SourceSize=0.000449236298292902
http://nationalhogfarmer.com,Countries=3
http://nationalhogfarmer.com,EventTypes=6
http://nationalinterest.org,EventTypes=18
http://nationalinterest.org,SourceSize=0.0216690449764812
http://nationalinterest.org,Countries=53
http://nationalinterest.org,PopToUnpopEvents=0
http://nationalmortgageprofessional.com,SourceSize=0.000528513292109297
http://nationalmortgageprofessional.com,Countries=1
http://nationalmortgageprofessional.com,PopToUnpopEvents=0
http://nationalmortgageprofessional.com,EventTypes=5
http://nationalpainreport.com,PopToUnpopEvents=0
http://nationalpainreport.com,SourceSize=2.64256646054648e-05
http://nationalpainreport.com,EventTypes=1
http://nationalpainreport.com,Countries=1
http://nationalyemen.com,EventTypes=14
http://nationalyemen.com,Countries=14
http://nationalyemen.com,SourceSize=0.00301252576502299
http://nationalyemen.com,PopToUnpopEvents=0
http://nationswell.com,PopToUnpopEvents=0
http://nationswell.com,Countries=2
http://nationswell.com,EventTypes=4
http://nationswell.com,SourceSize=0.000211405316843719
http://natmonitor.com,EventTypes=18
http://natmonitor.com,PopToUnpopEvents=0
http://natmonitor.com,Countries=37
http://natmonitor.com,SourceSize=0.0112309074573226
http://navajotimes.com,Countries=6
http://navajotimes.com,EventTypes=17
http://navajotimes.com,PopToUnpopEvents=0
http://navajotimes.com,SourceSize=0.00621003118228423
http://naviny.by,EventTypes=3
http://naviny.by,Countries=2
http://naviny.by,PopToUnpopEvents=0
http://naviny.by,SourceSize=0.000475661962898367
http://nawindpower.com,SourceSize=7.92769938163945e-05
http://nawindpower.com,Countries=2
http://nawindpower.com,PopToUnpopEvents=0
http://nawindpower.com,EventTypes=1
http://nazret.com,PopToUnpopEvents=0
http://nazret.com,EventTypes=15
http://nazret.com,Countries=13
http://nazret.com,SourceSize=0.00420168067226891
http://nclawyersweekly.com,EventTypes=12
http://nclawyersweekly.com,Countries=3
http://nclawyersweekly.com,SourceSize=0.00171766819935521
http://nclawyersweekly.com,PopToUnpopEvents=0
http://ncr-iran.org,SourceSize=0.0109666508112679
http://ncr-iran.org,Countries=16
http://ncr-iran.org,EventTypes=19
http://ncr-iran.org,PopToUnpopEvents=0
http://ncse.com,Countries=1
http://ncse.com,PopToUnpopEvents=0
http://ncse.com,SourceSize=0.000211405316843719
http://ncse.com,EventTypes=4
http://ndsmcobserver.com,PopToUnpopEvents=0
http://ndsmcobserver.com,Countries=11
http://ndsmcobserver.com,SourceSize=0.00118915490724592
http://ndsmcobserver.com,EventTypes=12
http://nebraskaradionetwork.com,Countries=5
http://nebraskaradionetwork.com,EventTypes=14
http://nebraskaradionetwork.com,SourceSize=0.00343533639871043
http://nebraskaradionetwork.com,PopToUnpopEvents=0
http://necolebitchie.com,EventTypes=4
http://necolebitchie.com,PopToUnpopEvents=0
http://necolebitchie.com,Countries=5
http://necolebitchie.com,SourceSize=0.000317107975265578
http://nehandaradio.com,EventTypes=19
http://nehandaradio.com,Countries=37
http://nehandaradio.com,PopToUnpopEvents=0
http://nehandaradio.com,SourceSize=0.0183129855715871
http://neighbornewspapers.com,EventTypes=1
http://neighbornewspapers.com,SourceSize=2.64256646054648e-05
http://neighbornewspapers.com,PopToUnpopEvents=0
http://neighbornewspapers.com,Countries=1
http://nemonews.net,PopToUnpopEvents=0
http://nemonews.net,EventTypes=2
http://nemonews.net,Countries=1
http://nemonews.net,SourceSize=5.28513292109297e-05
http://neoskosmos.com,Countries=13
http://neoskosmos.com,SourceSize=0.00303895142962846
http://neoskosmos.com,PopToUnpopEvents=0
http://neoskosmos.com,EventTypes=13
http://nepr.net,EventTypes=18
http://nepr.net,SourceSize=0.00734633476031922
http://nepr.net,PopToUnpopEvents=0
http://nepr.net,Countries=34
http://nerdreactor.com,EventTypes=2
http://nerdreactor.com,PopToUnpopEvents=0
http://nerdreactor.com,SourceSize=7.92769938163945e-05
http://nerdreactor.com,Countries=1
http://nerej.com,SourceSize=0.000105702658421859
http://nerej.com,Countries=1
http://nerej.com,PopToUnpopEvents=0
http://nerej.com,EventTypes=2
http://nesn.com,Countries=4
http://nesn.com,PopToUnpopEvents=0
http://nesn.com,EventTypes=3
http://nesn.com,SourceSize=0.000211405316843719
http://netflixlife.com,Countries=1
http://netflixlife.com,PopToUnpopEvents=0
http://netflixlife.com,SourceSize=2.64256646054648e-05
http://netflixlife.com,EventTypes=1
http://networking.itbusinessnet.com,Countries=10
http://networking.itbusinessnet.com,EventTypes=8
http://networking.itbusinessnet.com,SourceSize=0.00110987791342952
http://networking.itbusinessnet.com,PopToUnpopEvents=0
http://newburyport.wickedlocal.com,PopToUnpopEvents=0
http://newburyport.wickedlocal.com,EventTypes=4
http://newburyport.wickedlocal.com,Countries=2
http://newburyport.wickedlocal.com,SourceSize=0.000264256646054648
http://newbusinessethiopia.com,SourceSize=0.00126843190106231
http://newbusinessethiopia.com,Countries=6
http://newbusinessethiopia.com,PopToUnpopEvents=0
http://newbusinessethiopia.com,EventTypes=7
http://newcanaanite.com,Countries=1
http://newcanaanite.com,EventTypes=4
http://newcanaanite.com,SourceSize=0.000264256646054648
http://newcanaanite.com,PopToUnpopEvents=0
http://newday.blogs.cnn.com,EventTypes=1
http://newday.blogs.cnn.com,SourceSize=2.64256646054648e-05
http://newday.blogs.cnn.com,PopToUnpopEvents=0
http://newday.blogs.cnn.com,Countries=1
http://neweasterneurope.eu,Countries=1
http://neweasterneurope.eu,SourceSize=5.28513292109297e-05
http://neweasterneurope.eu,PopToUnpopEvents=0
http://neweasterneurope.eu,EventTypes=2
http://newint.org,PopToUnpopEvents=0
http://newint.org,Countries=25
http://newint.org,EventTypes=17
http://newint.org,SourceSize=0.00256328946673009
http://newirin.irinnews.org,SourceSize=0.000158553987632789
http://newirin.irinnews.org,PopToUnpopEvents=0
http://newirin.irinnews.org,Countries=2
http://newirin.irinnews.org,EventTypes=2
http://neworleanscitybusiness.com,EventTypes=6
http://neworleanscitybusiness.com,Countries=2
http://neworleanscitybusiness.com,PopToUnpopEvents=0
http://neworleanscitybusiness.com,SourceSize=0.000290682310660113
http://newpittsburghcourieronline.com,PopToUnpopEvents=0
http://newpittsburghcourieronline.com,SourceSize=0.00599862586544052
http://newpittsburghcourieronline.com,Countries=14
http://newpittsburghcourieronline.com,EventTypes=18
http://newrytimes.com,Countries=1
http://newrytimes.com,EventTypes=2
http://newrytimes.com,SourceSize=0.000184979652238254
http://newrytimes.com,PopToUnpopEvents=0
http://news-beta.nationalgeographic.com,SourceSize=0.000105702658421859
http://news-beta.nationalgeographic.com,PopToUnpopEvents=0
http://news-beta.nationalgeographic.com,Countries=1
http://news-beta.nationalgeographic.com,EventTypes=2
http://news-briefs.ew.com,PopToUnpopEvents=0
http://news-briefs.ew.com,SourceSize=2.64256646054648e-05
http://news-briefs.ew.com,EventTypes=1
http://news-briefs.ew.com,Countries=1
http://news-sentinel.com,SourceSize=0.0286982717615348
http://news-sentinel.com,Countries=51
http://news-sentinel.com,EventTypes=18
http://news-sentinel.com,PopToUnpopEvents=0.130072840790843
http://news.adventist.org,EventTypes=10
http://news.adventist.org,PopToUnpopEvents=0
http://news.adventist.org,Countries=9
http://news.adventist.org,SourceSize=0.00174409386396068
http://news.allaboutjazz.com,Countries=1
http://news.allaboutjazz.com,EventTypes=4
http://news.allaboutjazz.com,PopToUnpopEvents=0
http://news.allaboutjazz.com,SourceSize=0.000502087627503832
http://news.am,PopToUnpopEvents=0
http://news.am,SourceSize=0.0522699645896094
http://news.am,EventTypes=19
http://news.am,Countries=30
http://news.asiaone.com,SourceSize=0.111252047989007
http://news.asiaone.com,EventTypes=19
http://news.asiaone.com,PopToUnpopEvents=0.00214234706022376
http://news.asiaone.com,Countries=88
http://news.az,SourceSize=0.00314465408805031
http://news.az,PopToUnpopEvents=0
http://news.az,Countries=15
http://news.az,EventTypes=14
http://news.bbc.co.uk,PopToUnpopEvents=0
http://news.bbc.co.uk,Countries=1
http://news.bbc.co.uk,SourceSize=2.64256646054648e-05
http://news.bbc.co.uk,EventTypes=1
http://news.biharprabha.com,EventTypes=11
http://news.biharprabha.com,PopToUnpopEvents=0
http://news.biharprabha.com,SourceSize=0.00224618149146451
http://news.biharprabha.com,Countries=28
http://news.brisbanetimes.com.au,EventTypes=7
http://news.brisbanetimes.com.au,PopToUnpopEvents=0
http://news.brisbanetimes.com.au,SourceSize=0.000554938956714761
http://news.brisbanetimes.com.au,Countries=5
http://news.brynmawr.edu,Countries=1
http://news.brynmawr.edu,SourceSize=2.64256646054648e-05
http://news.brynmawr.edu,EventTypes=1
http://news.brynmawr.edu,PopToUnpopEvents=0
http://news.carrentals.co.uk,Countries=7
http://news.carrentals.co.uk,EventTypes=4
http://news.carrentals.co.uk,SourceSize=0.000317107975265578
http://news.carrentals.co.uk,PopToUnpopEvents=0
http://news.co.cr,PopToUnpopEvents=0
http://news.co.cr,Countries=11
http://news.co.cr,SourceSize=0.00216690449764812
http://news.co.cr,EventTypes=12
http://news.co.tt,PopToUnpopEvents=0
http://news.co.tt,EventTypes=2
http://news.co.tt,Countries=1
http://news.co.tt,SourceSize=5.28513292109297e-05
http://news.coa.edu,PopToUnpopEvents=0
http://news.coa.edu,Countries=1
http://news.coa.edu,EventTypes=1
http://news.coa.edu,SourceSize=2.64256646054648e-05
http://news.coinupdate.com,EventTypes=6
http://news.coinupdate.com,Countries=7
http://news.coinupdate.com,PopToUnpopEvents=0
http://news.coinupdate.com,SourceSize=0.000502087627503832
http://news.delaware.gov,PopToUnpopEvents=0
http://news.delaware.gov,EventTypes=7
http://news.delaware.gov,SourceSize=0.000687067279742085
http://news.delaware.gov,Countries=3
http://news.deltanewsweb.com,Countries=1
http://news.deltanewsweb.com,PopToUnpopEvents=0
http://news.deltanewsweb.com,EventTypes=5
http://news.deltanewsweb.com,SourceSize=0.000264256646054648
http://news.discovery.com,PopToUnpopEvents=0
http://news.discovery.com,Countries=26
http://news.discovery.com,EventTypes=15
http://news.discovery.com,SourceSize=0.00295967443581206
http://news.drake.edu,SourceSize=0.000369959304476508
http://news.drake.edu,Countries=1
http://news.drake.edu,EventTypes=4
http://news.drake.edu,PopToUnpopEvents=0
http://news.filehippo.com,Countries=6
http://news.filehippo.com,EventTypes=8
http://news.filehippo.com,SourceSize=0.000475661962898367
http://news.filehippo.com,PopToUnpopEvents=0
http://news.findlaw.com,SourceSize=0.00116272924264045
http://news.findlaw.com,Countries=13
http://news.findlaw.com,PopToUnpopEvents=0
http://news.findlaw.com,EventTypes=10
http://news.firedoglake.com,SourceSize=0.0014269858886951
http://news.firedoglake.com,Countries=12
http://news.firedoglake.com,PopToUnpopEvents=0
http://news.firedoglake.com,EventTypes=11
http://news.fullerton.edu,PopToUnpopEvents=0
http://news.fullerton.edu,Countries=1
http://news.fullerton.edu,SourceSize=2.64256646054648e-05
http://news.fullerton.edu,EventTypes=1
http://news.gc.ca,Countries=41
http://news.gc.ca,PopToUnpopEvents=0
http://news.gc.ca,SourceSize=0.0305480682839173
http://news.gc.ca,EventTypes=17
http://news.georgiasouthern.edu,SourceSize=0.000211405316843719
http://news.georgiasouthern.edu,EventTypes=2
http://news.georgiasouthern.edu,Countries=2
http://news.georgiasouthern.edu,PopToUnpopEvents=0
http://news.gnom.es,SourceSize=0.0136620686010253
http://news.gnom.es,PopToUnpopEvents=0.00193798449612403
http://news.gnom.es,Countries=45
http://news.gnom.es,EventTypes=19
http://news.goldseek.com,Countries=13
http://news.goldseek.com,SourceSize=0.00256328946673009
http://news.goldseek.com,EventTypes=12
http://news.goldseek.com,PopToUnpopEvents=0
http://news.hamlethub.com,EventTypes=14
http://news.hamlethub.com,Countries=7
http://news.hamlethub.com,SourceSize=0.00317107975265578
http://news.hamlethub.com,PopToUnpopEvents=0
http://news.harvard.edu,Countries=5
http://news.harvard.edu,PopToUnpopEvents=0
http://news.harvard.edu,EventTypes=6
http://news.harvard.edu,SourceSize=0.000528513292109297
http://news.health.com,Countries=1
http://news.health.com,PopToUnpopEvents=0
http://news.health.com,EventTypes=1
http://news.health.com,SourceSize=0.000105702658421859
http://news.hjnews.com,EventTypes=11
http://news.hjnews.com,PopToUnpopEvents=0
http://news.hjnews.com,Countries=4
http://news.hjnews.com,SourceSize=0.00295967443581206
http://news.iafrica.com,PopToUnpopEvents=0.00180505415162455
http://news.iafrica.com,EventTypes=20
http://news.iafrica.com,Countries=60
http://news.iafrica.com,SourceSize=0.014666243856033
http://news.indiana.edu,PopToUnpopEvents=0
http://news.indiana.edu,EventTypes=8
http://news.indiana.edu,SourceSize=0.00076634427355848
http://news.indiana.edu,Countries=2
http://news.instyle.com,EventTypes=1
http://news.instyle.com,SourceSize=7.92769938163945e-05
http://news.instyle.com,PopToUnpopEvents=0
http://news.instyle.com,Countries=1
http://news.investors.com,EventTypes=18
http://news.investors.com,SourceSize=0.010860948152846
http://news.investors.com,Countries=37
http://news.investors.com,PopToUnpopEvents=0
http://news.islandcrisis.net,Countries=6
